Nuclear mean intensity,Cytoplasmic mean intensitiy,File Path
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_28.tif
4.423105269622896,18.91674918120192,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_29.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_30.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_31.tif
90.62069214652121,13.418360411322327,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_32.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_33.tif
124.50467353020862,17.10673769359771,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_34.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_36.tif
98.70158044566604,5.94897214109189,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_37.tif
4.328494721514379,23.66881868131868,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_38.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_39.tif
132.45716411564626,13.481793340111846,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_40.tif
115.51031231585151,18.906665356361938,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_41.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_43.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_44.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_45.tif
145.56390144874044,8.003453956108189,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_46.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_47.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_48.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_49.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_50.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_7.tif
98.23684210526316,4.648034398034398,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_82_8.tif
75.83648293963255,0.8328540261800873,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_0.tif
153.9321729520652,2.9083030033253907,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_15.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_17.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_19.tif
137.60971886528432,13.868363703806741,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_20.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_21.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_22.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_23.tif
83.46190126821088,5.886340444142086,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_24.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_25.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_26.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_27.tif
126.86375321336762,4.905411592345024,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_28.tif
116.4799416484318,8.96835358525838,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_29.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_3.tif
154.12687610701968,14.63519571459376,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_30.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_31.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_33.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_34.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_35.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_38.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_39.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_40.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_41.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_42.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_44.tif
131.8938971648246,8.055908938734516,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_45.tif
143.75224693599637,15.267726550079491,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_46.tif
81.00045014629755,2.675133375176526,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_47.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_48.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_49.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_50.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_51.tif
181.49399501472922,13.546375082836315,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_52.tif
113.50407709414381,2.2661389047580185,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_53.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_8.tif
153.162739965096,14.08135440180587,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_83_9.tif
106.53811227297743,1.7115174672489082,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_15.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_16.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_17.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_18.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_19.tif
162.33411357622634,4.334076296613802,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_20.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_21.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_22.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_23.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_24.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_25.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_26.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_28.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_29.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_30.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_31.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_32.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_33.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_34.tif
70.45030343897506,6.861538461538461,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_35.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_37.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_38.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_39.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_4.tif
128.26697117656323,7.585318906393078,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_40.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_41.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_42.tif
139.5290681755955,3.5306561295885954,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_43.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_44.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_46.tif
119.1073546856465,0.9437412095639943,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_48.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_49.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_50.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_51.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_52.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_53.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_55.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_56.tif
64.28844972353062,1.6268378319069563,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_57.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_58.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_60.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_61.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_62.tif
101.89583469134998,5.399534706192406,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_64.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_65.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_66.tif
134.7983120909404,28.30748777768248,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_67.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_68.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_70.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_72.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_73.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_74.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_75.tif
141.79267890513356,10.728321846449752,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_76.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_77.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_78.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_79.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_80.tif
1.3938764919564088,9.103939045428406,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_81.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_82.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_83.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_85.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_86.tif
144.55877718247714,1.2330381962318542,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_87.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_89.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_90.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_91.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_92.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_84_94.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_13.tif
129.65037346221442,3.3516334854419902,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_16.tif
126.0556361239288,8.497209720972098,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_17.tif
92.86960985626284,0.1652753025044555,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_18.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_19.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_20.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_22.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_23.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_24.tif
0.07201320132013202,11.036877253117428,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_25.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_26.tif
155.8009643718189,8.044534412955466,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_31.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_32.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_34.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_35.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_36.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_38.tif
92.37677636499626,4.132192174913694,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_39.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_40.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_41.tif
80.17115222876367,14.011848101265823,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_42.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_43.tif
88.1326386208671,15.53079749297601,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_46.tif
90.35920317288624,32.662838263058525,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_47.tif
68.47513932903507,7.803073420603301,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_48.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_5.tif
113.88491492930746,8.47006106400738,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_50.tif
77.41234236096754,22.725508607198748,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_51.tif
86.68785814682668,15.88563829787234,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_54.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_55.tif
85.77790961061375,11.85707019328586,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_56.tif
135.96853779990946,4.708020773225621,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_57.tif
53.78253932072031,0.06259508802434254,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_58.tif
89.32748846407382,1.781199641897941,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_59.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_6.tif
65.93885907935612,0.05102040816326531,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_62.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_63.tif
124.16618521665251,75.34429400386847,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_64.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_65.tif
81.10754142712209,3.0740878629932986,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_68.tif
113.86574074074075,48.876449504533,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_69.tif
36.47204161248374,4.44884287454324,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_70.tif
109.73122291766971,16.511801730920535,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_71.tif
118.72787524366471,31.834200743494424,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_76.tif
107.08087307595257,6.951590318063613,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_77.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_78.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_79.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_85_9.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_15.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_16.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_17.tif
89.81043903066144,17.856014580801943,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_18.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_19.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_21.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_22.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_23.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_24.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_27.tif
71.26808100289296,0.41869463394766315,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_29.tif
54.735083098719464,2.9802523841633755,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_31.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_32.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_33.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_35.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_36.tif
81.50998573466477,0.7905612584988668,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_38.tif
75.19822084703152,0.5211413748378729,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_40.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_41.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_42.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_43.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_44.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_45.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_46.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_47.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_48.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_50.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_51.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_52.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_53.tif
76.47446514837819,17.030479605558046,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_56.tif
51.04821582320865,3.3410873681363267,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_57.tif
52.56415562913907,0.7935285053929122,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_58.tif
57.23844005379125,0.6943686828172629,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_59.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_6.tif
69.42753253380964,0.7211253701875617,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_61.tif
51.46694310066805,1.6938620863854508,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_63.tif
59.88231326926319,18.42691368078176,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_65.tif
85.67614153766098,13.876568501920614,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_68.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_69.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SERUM/serum_cells_norm/serum_86_7.tif
